id_str,created_at,retweet_count
1613033862204100608,Wed Jan 11 04:43:36 +0000 2023,197
1613033861415579648,Wed Jan 11 04:43:35 +0000 2023,0
1613033860568154114,Wed Jan 11 04:43:35 +0000 2023,22
1613033859360096256,Wed Jan 11 04:43:35 +0000 2023,4
1613033858869379073,Wed Jan 11 04:43:35 +0000 2023,7612
1613033858819305474,Wed Jan 11 04:43:35 +0000 2023,2
1613033858496167936,Wed Jan 11 04:43:35 +0000 2023,1351
1613033856558596096,Wed Jan 11 04:43:34 +0000 2023,7612
1613033855522377728,Wed Jan 11 04:43:34 +0000 2023,4425
1613033855157428232,Wed Jan 11 04:43:34 +0000 2023,0
1613033853219901440,Wed Jan 11 04:43:33 +0000 2023,1351
1613033851160248322,Wed Jan 11 04:43:33 +0000 2023,3
1613033851135356928,Wed Jan 11 04:43:33 +0000 2023,231
1613033847486021633,Wed Jan 11 04:43:32 +0000 2023,2
1613033843958898688,Wed Jan 11 04:43:31 +0000 2023,20614
1613033843514281985,Wed Jan 11 04:43:31 +0000 2023,2516
1613033840674488320,Wed Jan 11 04:43:30 +0000 2023,390
1613033839038980098,Wed Jan 11 04:43:30 +0000 2023,1261
1613033839009615872,Wed Jan 11 04:43:30 +0000 2023,2
1613033838824902657,Wed Jan 11 04:43:30 +0000 2023,19
1613033838396973057,Wed Jan 11 04:43:30 +0000 2023,658
1613033836362993665,Wed Jan 11 04:43:29 +0000 2023,0
1613033834580267008,Wed Jan 11 04:43:29 +0000 2023,0
1613033833376649217,Wed Jan 11 04:43:29 +0000 2023,0
1613033830641696769,Wed Jan 11 04:43:28 +0000 2023,314
1613033828968435713,Wed Jan 11 04:43:28 +0000 2023,788
1613033827047186432,Wed Jan 11 04:43:27 +0000 2023,6002
1613033825919201286,Wed Jan 11 04:43:27 +0000 2023,4
1613033825671745536,Wed Jan 11 04:43:27 +0000 2023,2335
1613033824455098368,Wed Jan 11 04:43:27 +0000 2023,6
1613033823050014722,Wed Jan 11 04:43:26 +0000 2023,3874
1613033822681169922,Wed Jan 11 04:43:26 +0000 2023,8980
1613033820466429952,Wed Jan 11 04:43:26 +0000 2023,0
1613033819514490880,Wed Jan 11 04:43:25 +0000 2023,0
1613033819397058561,Wed Jan 11 04:43:25 +0000 2023,0
1613033818973245441,Wed Jan 11 04:43:25 +0000 2023,230
1613033818616922112,Wed Jan 11 04:43:25 +0000 2023,46
1613033817530564609,Wed Jan 11 04:43:25 +0000 2023,0
1613033816968531968,Wed Jan 11 04:43:25 +0000 2023,7722
1613033816511352832,Wed Jan 11 04:43:25 +0000 2023,52
1613033816217587712,Wed Jan 11 04:43:25 +0000 2023,0
1613033816125317120,Wed Jan 11 04:43:25 +0000 2023,41
1613033816037412865,Wed Jan 11 04:43:25 +0000 2023,1
1613033815689003009,Wed Jan 11 04:43:25 +0000 2023,77
1613033815181516801,Wed Jan 11 04:43:24 +0000 2023,99
1613033814577811457,Wed Jan 11 04:43:24 +0000 2023,998
1613033814523273216,Wed Jan 11 04:43:24 +0000 2023,4
1613033813944446977,Wed Jan 11 04:43:24 +0000 2023,0
1613033810870034433,Wed Jan 11 04:43:23 +0000 2023,1261
1613033810538516480,Wed Jan 11 04:43:23 +0000 2023,2617
1613033809846452224,Wed Jan 11 04:43:23 +0000 2023,181
1613033808797786112,Wed Jan 11 04:43:23 +0000 2023,113
1613033808261005313,Wed Jan 11 04:43:23 +0000 2023,767
1613033808139538432,Wed Jan 11 04:43:23 +0000 2023,2182
1613033807275524096,Wed Jan 11 04:43:23 +0000 2023,88
1613033806377934848,Wed Jan 11 04:43:22 +0000 2023,20
1613033804872011776,Wed Jan 11 04:43:22 +0000 2023,1948
1613033802003005441,Wed Jan 11 04:43:21 +0000 2023,0
1613033801860489219,Wed Jan 11 04:43:21 +0000 2023,0
1613033800296005634,Wed Jan 11 04:43:21 +0000 2023,2335
1613033800208125952,Wed Jan 11 04:43:21 +0000 2023,155
1613033799688024064,Wed Jan 11 04:43:21 +0000 2023,7612
1613033799000166403,Wed Jan 11 04:43:21 +0000 2023,200
1613033797003395072,Wed Jan 11 04:43:20 +0000 2023,883
1613033796894609408,Wed Jan 11 04:43:20 +0000 2023,74
1613033795325956098,Wed Jan 11 04:43:20 +0000 2023,240
1613033794407378950,Wed Jan 11 04:43:19 +0000 2023,5243
1613033794352586754,Wed Jan 11 04:43:19 +0000 2023,2617
1613033791752212480,Wed Jan 11 04:43:19 +0000 2023,8980
1613033789009035269,Wed Jan 11 04:43:18 +0000 2023,2617
1613033788220768256,Wed Jan 11 04:43:18 +0000 2023,3
1613033788208041984,Wed Jan 11 04:43:18 +0000 2023,8980
1613033787931365377,Wed Jan 11 04:43:18 +0000 2023,2981
1613033787515887616,Wed Jan 11 04:43:18 +0000 2023,0
1613033786526302208,Wed Jan 11 04:43:18 +0000 2023,7612
1613033785897160707,Wed Jan 11 04:43:17 +0000 2023,0
1613033784974413824,Wed Jan 11 04:43:17 +0000 2023,240
1613033784722751488,Wed Jan 11 04:43:17 +0000 2023,0
1613033784261091329,Wed Jan 11 04:43:17 +0000 2023,7612
1613033783074361344,Wed Jan 11 04:43:17 +0000 2023,793
1613033781815906304,Wed Jan 11 04:43:16 +0000 2023,28920
1613033780939476994,Wed Jan 11 04:43:16 +0000 2023,637
1613033780314533889,Wed Jan 11 04:43:16 +0000 2023,4778
1613033780251398144,Wed Jan 11 04:43:16 +0000 2023,2564
1613033778179366912,Wed Jan 11 04:43:16 +0000 2023,1948
1613033778040999936,Wed Jan 11 04:43:16 +0000 2023,0
1613033777751642114,Wed Jan 11 04:43:15 +0000 2023,8980
1613033777705672705,Wed Jan 11 04:43:15 +0000 2023,876
1613033777042784256,Wed Jan 11 04:43:15 +0000 2023,9
1613033774228598784,Wed Jan 11 04:43:15 +0000 2023,0
1613033774001913856,Wed Jan 11 04:43:15 +0000 2023,1
1613033773150646272,Wed Jan 11 04:43:14 +0000 2023,0
1613033772181770240,Wed Jan 11 04:43:14 +0000 2023,2516
1613033771581984769,Wed Jan 11 04:43:14 +0000 2023,2488
1613033771556544512,Wed Jan 11 04:43:14 +0000 2023,13
1613033771078672384,Wed Jan 11 04:43:14 +0000 2023,59
1613033770780590080,Wed Jan 11 04:43:14 +0000 2023,2
1613033770550018048,Wed Jan 11 04:43:14 +0000 2023,102
1613033769572638722,Wed Jan 11 04:43:14 +0000 2023,6399
1613033768662765568,Wed Jan 11 04:43:13 +0000 2023,5
1613033768377360384,Wed Jan 11 04:43:13 +0000 2023,141
1613033767576440832,Wed Jan 11 04:43:13 +0000 2023,12
1613033766792089600,Wed Jan 11 04:43:13 +0000 2023,7612
1613033766473330689,Wed Jan 11 04:43:13 +0000 2023,8980
1613033763415506944,Wed Jan 11 04:43:12 +0000 2023,43
1613033761683443713,Wed Jan 11 04:43:12 +0000 2023,1097
1613033761217601536,Wed Jan 11 04:43:12 +0000 2023,883
1613033756981604352,Wed Jan 11 04:43:11 +0000 2023,7
1613033756373172226,Wed Jan 11 04:43:10 +0000 2023,6002
1613033754897035264,Wed Jan 11 04:43:10 +0000 2023,0
1613033754154663937,Wed Jan 11 04:43:10 +0000 2023,0
1613033752426422273,Wed Jan 11 04:43:09 +0000 2023,0
1613033750488834048,Wed Jan 11 04:43:09 +0000 2023,15
1613033750295633920,Wed Jan 11 04:43:09 +0000 2023,495
1613033750182653953,Wed Jan 11 04:43:09 +0000 2023,0
1613033747355471872,Wed Jan 11 04:43:08 +0000 2023,2091
1613033746856280065,Wed Jan 11 04:43:08 +0000 2023,383
1613033744658731010,Wed Jan 11 04:43:08 +0000 2023,1095
1613033744067076098,Wed Jan 11 04:43:07 +0000 2023,17
1613033742616121344,Wed Jan 11 04:43:07 +0000 2023,2617
1613033741949063168,Wed Jan 11 04:43:07 +0000 2023,2617
1613033740116316163,Wed Jan 11 04:43:07 +0000 2023,1727
1613033738602164225,Wed Jan 11 04:43:06 +0000 2023,20615
1613033737847201792,Wed Jan 11 04:43:06 +0000 2023,14
1613033736714559488,Wed Jan 11 04:43:06 +0000 2023,7612
1613033736064630787,Wed Jan 11 04:43:06 +0000 2023,0
1613033735762370560,Wed Jan 11 04:43:05 +0000 2023,5
1613033734730842112,Wed Jan 11 04:43:05 +0000 2023,0
1613033733975846914,Wed Jan 11 04:43:05 +0000 2023,5
1613033733233442817,Wed Jan 11 04:43:05 +0000 2023,24
1613033731807383552,Wed Jan 11 04:43:05 +0000 2023,142
1613033731773861892,Wed Jan 11 04:43:05 +0000 2023,3980
1613033730561527808,Wed Jan 11 04:43:04 +0000 2023,504
1613033730234351619,Wed Jan 11 04:43:04 +0000 2023,322
1613033729856872450,Wed Jan 11 04:43:04 +0000 2023,91
1613033729164996608,Wed Jan 11 04:43:04 +0000 2023,2427
1613033728225198114,Wed Jan 11 04:43:04 +0000 2023,1
1613033728145592320,Wed Jan 11 04:43:04 +0000 2023,50
1613033727910895617,Wed Jan 11 04:43:04 +0000 2023,0
1613033727197843457,Wed Jan 11 04:43:03 +0000 2023,0
1613033726136442881,Wed Jan 11 04:43:03 +0000 2023,15
1613033726019092483,Wed Jan 11 04:43:03 +0000 2023,0
1613033723296976909,Wed Jan 11 04:43:03 +0000 2023,7
1613033720977522688,Wed Jan 11 04:43:02 +0000 2023,0
1613033718469230592,Wed Jan 11 04:43:01 +0000 2023,1512
1613033717395488768,Wed Jan 11 04:43:01 +0000 2023,47
1613033716405657602,Wed Jan 11 04:43:01 +0000 2023,0
1613033716049219585,Wed Jan 11 04:43:01 +0000 2023,0
1613033715889995776,Wed Jan 11 04:43:01 +0000 2023,1438
1613033713821949955,Wed Jan 11 04:43:00 +0000 2023,0
1613033712522006528,Wed Jan 11 04:43:00 +0000 2023,53
1613033712182038529,Wed Jan 11 04:43:00 +0000 2023,0
1613033710475177984,Wed Jan 11 04:42:59 +0000 2023,0
1613033710303219712,Wed Jan 11 04:42:59 +0000 2023,735
1613033709355274246,Wed Jan 11 04:42:59 +0000 2023,88
1613033704334495745,Wed Jan 11 04:42:58 +0000 2023,4
1613033703864954885,Wed Jan 11 04:42:58 +0000 2023,2352
1613033701801164800,Wed Jan 11 04:42:57 +0000 2023,7612
1613033699846639619,Wed Jan 11 04:42:57 +0000 2023,0
1613033698915672064,Wed Jan 11 04:42:57 +0000 2023,12
1613033698613694465,Wed Jan 11 04:42:57 +0000 2023,17323
1613033695165702144,Wed Jan 11 04:42:56 +0000 2023,7612
1613033693421133824,Wed Jan 11 04:42:55 +0000 2023,1353
1613033692653387777,Wed Jan 11 04:42:55 +0000 2023,369
1613033689734156289,Wed Jan 11 04:42:55 +0000 2023,43
1613033689067175937,Wed Jan 11 04:42:54 +0000 2023,0
1613033688127930373,Wed Jan 11 04:42:54 +0000 2023,20
1613033687624605697,Wed Jan 11 04:42:54 +0000 2023,0
1613033687498756097,Wed Jan 11 04:42:54 +0000 2023,1512
1613033686659911682,Wed Jan 11 04:42:54 +0000 2023,1074
1613033684487077888,Wed Jan 11 04:42:53 +0000 2023,10
1613033683358711810,Wed Jan 11 04:42:53 +0000 2023,0
1613033683195158528,Wed Jan 11 04:42:53 +0000 2023,3843
1613033682549510144,Wed Jan 11 04:42:53 +0000 2023,1634
1613033681894907904,Wed Jan 11 04:42:53 +0000 2023,0
1613033681106378752,Wed Jan 11 04:42:52 +0000 2023,9
1613033680611729414,Wed Jan 11 04:42:52 +0000 2023,5243
1613033679961608192,Wed Jan 11 04:42:52 +0000 2023,0
1613033679793840129,Wed Jan 11 04:42:52 +0000 2023,0
1613033677637980161,Wed Jan 11 04:42:52 +0000 2023,61
1613033676924674048,Wed Jan 11 04:42:51 +0000 2023,5243
1613033675297361927,Wed Jan 11 04:42:51 +0000 2023,8980
1613033675033317376,Wed Jan 11 04:42:51 +0000 2023,1
1613033674370420736,Wed Jan 11 04:42:51 +0000 2023,299
1613033667265167362,Wed Jan 11 04:42:49 +0000 2023,1
1613033666653089792,Wed Jan 11 04:42:49 +0000 2023,1095
1613033664182468609,Wed Jan 11 04:42:48 +0000 2023,1
1613033664077787136,Wed Jan 11 04:42:48 +0000 2023,2
1613033663725191168,Wed Jan 11 04:42:48 +0000 2023,2427
1613033662223900672,Wed Jan 11 04:42:48 +0000 2023,147
1613033661821247488,Wed Jan 11 04:42:48 +0000 2023,1391
1613033661732986880,Wed Jan 11 04:42:48 +0000 2023,84
1613033659442888704,Wed Jan 11 04:42:47 +0000 2023,0
1613033654950707201,Wed Jan 11 04:42:46 +0000 2023,69
1613033653885603841,Wed Jan 11 04:42:46 +0000 2023,7612
1613033651490652160,Wed Jan 11 04:42:45 +0000 2023,222
1613033650672783362,Wed Jan 11 04:42:45 +0000 2023,7722
1613033650630848512,Wed Jan 11 04:42:45 +0000 2023,0
1613033649880059905,Wed Jan 11 04:42:45 +0000 2023,3874
1613033649057808385,Wed Jan 11 04:42:45 +0000 2023,0
1613033648714051584,Wed Jan 11 04:42:45 +0000 2023,10315
1613033647917137920,Wed Jan 11 04:42:45 +0000 2023,2617
1613033647686455297,Wed Jan 11 04:42:44 +0000 2023,0
1613033647010971649,Wed Jan 11 04:42:44 +0000 2023,1095
1613033645677092864,Wed Jan 11 04:42:44 +0000 2023,28
1613033645639598082,Wed Jan 11 04:42:44 +0000 2023,11683
1613033644959928320,Wed Jan 11 04:42:44 +0000 2023,66
1613033643009626112,Wed Jan 11 04:42:43 +0000 2023,0
1613033642959192064,Wed Jan 11 04:42:43 +0000 2023,294
1613033641835384835,Wed Jan 11 04:42:43 +0000 2023,170
1613033640849465344,Wed Jan 11 04:42:43 +0000 2023,283
1613033640320983040,Wed Jan 11 04:42:43 +0000 2023,4426
1613033638714540032,Wed Jan 11 04:42:42 +0000 2023,2617
1613033636441509894,Wed Jan 11 04:42:42 +0000 2023,110
1613033635938201600,Wed Jan 11 04:42:42 +0000 2023,0
1613033635938177024,Wed Jan 11 04:42:42 +0000 2023,7
1613033633777942528,Wed Jan 11 04:42:41 +0000 2023,0
1613033633576800256,Wed Jan 11 04:42:41 +0000 2023,10
1613033628929511426,Wed Jan 11 04:42:40 +0000 2023,1715
1613033628262350849,Wed Jan 11 04:42:40 +0000 2023,0
1613033627993997315,Wed Jan 11 04:42:40 +0000 2023,1
1613033627377344514,Wed Jan 11 04:42:40 +0000 2023,0
1613033626874134529,Wed Jan 11 04:42:40 +0000 2023,7612
1613033626823970818,Wed Jan 11 04:42:40 +0000 2023,1056
1613033624638754816,Wed Jan 11 04:42:39 +0000 2023,7722
1613033624525496321,Wed Jan 11 04:42:39 +0000 2023,4252
1613033624378703872,Wed Jan 11 04:42:39 +0000 2023,7613
1613033624265445378,Wed Jan 11 04:42:39 +0000 2023,0
1613033622755500032,Wed Jan 11 04:42:39 +0000 2023,240
1613033622579326979,Wed Jan 11 04:42:38 +0000 2023,2617
1613033617906860033,Wed Jan 11 04:42:37 +0000 2023,2524
1613033617827172353,Wed Jan 11 04:42:37 +0000 2023,8980
1613033617826930688,Wed Jan 11 04:42:37 +0000 2023,347
1613033617654939651,Wed Jan 11 04:42:37 +0000 2023,13
1613033617093001217,Wed Jan 11 04:42:37 +0000 2023,0
1613033616958701569,Wed Jan 11 04:42:37 +0000 2023,525
1613033616505995266,Wed Jan 11 04:42:37 +0000 2023,7
1613033616027844608,Wed Jan 11 04:42:37 +0000 2023,7
1613033615578759168,Wed Jan 11 04:42:37 +0000 2023,0
1613033615394476033,Wed Jan 11 04:42:37 +0000 2023,43
1613033614375002112,Wed Jan 11 04:42:37 +0000 2023,3
1613033613884526593,Wed Jan 11 04:42:36 +0000 2023,2335
1613033610914992128,Wed Jan 11 04:42:36 +0000 2023,735
1613033609245634560,Wed Jan 11 04:42:35 +0000 2023,0
1613033609123991553,Wed Jan 11 04:42:35 +0000 2023,8686
1613033606976503808,Wed Jan 11 04:42:35 +0000 2023,0
1613033605755973635,Wed Jan 11 04:42:34 +0000 2023,2
1613033605122633730,Wed Jan 11 04:42:34 +0000 2023,1097
1613033604010868738,Wed Jan 11 04:42:34 +0000 2023,69
1613033603125878785,Wed Jan 11 04:42:34 +0000 2023,1968
1613033601263706114,Wed Jan 11 04:42:33 +0000 2023,15
1613033598805856257,Wed Jan 11 04:42:33 +0000 2023,20615
1613033597618774017,Wed Jan 11 04:42:33 +0000 2023,7
1613033597350383616,Wed Jan 11 04:42:32 +0000 2023,0
1613033597300088832,Wed Jan 11 04:42:32 +0000 2023,40
1613033596645695488,Wed Jan 11 04:42:32 +0000 2023,0
1613033595643531266,Wed Jan 11 04:42:32 +0000 2023,0
1613033595421200384,Wed Jan 11 04:42:32 +0000 2023,211
1613033595068887045,Wed Jan 11 04:42:32 +0000 2023,350
1613033593957130241,Wed Jan 11 04:42:32 +0000 2023,8980
1613033591931539456,Wed Jan 11 04:42:31 +0000 2023,2617
1613033591323201538,Wed Jan 11 04:42:31 +0000 2023,2617
1613033590878601218,Wed Jan 11 04:42:31 +0000 2023,103
1613033590442561536,Wed Jan 11 04:42:31 +0000 2023,2617
1613033589976735744,Wed Jan 11 04:42:31 +0000 2023,1261
1613033589867683840,Wed Jan 11 04:42:31 +0000 2023,2516
1613033589461114880,Wed Jan 11 04:42:31 +0000 2023,5243
1613033589007962112,Wed Jan 11 04:42:30 +0000 2023,2617
1613033587040833537,Wed Jan 11 04:42:30 +0000 2023,0
1613033585606365184,Wed Jan 11 04:42:30 +0000 2023,2488
1613033581328080896,Wed Jan 11 04:42:29 +0000 2023,20615
1613033581324140544,Wed Jan 11 04:42:29 +0000 2023,466
1613033581189951488,Wed Jan 11 04:42:29 +0000 2023,0
1613033580070076416,Wed Jan 11 04:42:28 +0000 2023,299
1613033578954358784,Wed Jan 11 04:42:28 +0000 2023,0
1613033578249728000,Wed Jan 11 04:42:28 +0000 2023,2352
1613033575280152577,Wed Jan 11 04:42:27 +0000 2023,1353
1613033574340644866,Wed Jan 11 04:42:27 +0000 2023,0
1613033570867503105,Wed Jan 11 04:42:26 +0000 2023,7722
1613033570691592192,Wed Jan 11 04:42:26 +0000 2023,7613
1613033570339282944,Wed Jan 11 04:42:26 +0000 2023,0
1613033567977672706,Wed Jan 11 04:42:25 +0000 2023,1512
1613033566908317696,Wed Jan 11 04:42:25 +0000 2023,0
1613033566077857793,Wed Jan 11 04:42:25 +0000 2023,10
1613033563817152515,Wed Jan 11 04:42:24 +0000 2023,8
1613033562080706560,Wed Jan 11 04:42:24 +0000 2023,2318
1613033562076499969,Wed Jan 11 04:42:24 +0000 2023,2524
1613033561845813250,Wed Jan 11 04:42:24 +0000 2023,2
1613033561493311490,Wed Jan 11 04:42:24 +0000 2023,5243
1613033560520155138,Wed Jan 11 04:42:24 +0000 2023,4426
1613033560436342784,Wed Jan 11 04:42:24 +0000 2023,0
1613033558527934465,Wed Jan 11 04:42:23 +0000 2023,2091
1613033555390496769,Wed Jan 11 04:42:22 +0000 2023,2524
1613033555298516998,Wed Jan 11 04:42:22 +0000 2023,20615
1613033551875964928,Wed Jan 11 04:42:22 +0000 2023,2427
1613033551091625984,Wed Jan 11 04:42:21 +0000 2023,0
1613033550978375681,Wed Jan 11 04:42:21 +0000 2023,8980
1613033548662931457,Wed Jan 11 04:42:21 +0000 2023,77
1613033548625084417,Wed Jan 11 04:42:21 +0000 2023,0
1613033545555140616,Wed Jan 11 04:42:20 +0000 2023,3
1613033545269903360,Wed Jan 11 04:42:20 +0000 2023,8980
1613033544309248000,Wed Jan 11 04:42:20 +0000 2023,2806
1613033543659302913,Wed Jan 11 04:42:20 +0000 2023,8980
1613033543546048513,Wed Jan 11 04:42:20 +0000 2023,0
1613033542505889794,Wed Jan 11 04:42:19 +0000 2023,8980
1613033542463946754,Wed Jan 11 04:42:19 +0000 2023,581
1613033539280244736,Wed Jan 11 04:42:19 +0000 2023,22
1613033539200589825,Wed Jan 11 04:42:19 +0000 2023,1512
1613033538559021056,Wed Jan 11 04:42:18 +0000 2023,147
1613033538206732289,Wed Jan 11 04:42:18 +0000 2023,3874
1613033537032028164,Wed Jan 11 04:42:18 +0000 2023,253
1613033536336048128,Wed Jan 11 04:42:18 +0000 2023,5
1613033535669161986,Wed Jan 11 04:42:18 +0000 2023,5534
1613033535454994432,Wed Jan 11 04:42:18 +0000 2023,5243
1613033533039058944,Wed Jan 11 04:42:17 +0000 2023,7722
1613033530443063297,Wed Jan 11 04:42:17 +0000 2023,0
1613033530031759360,Wed Jan 11 04:42:16 +0000 2023,8980
1613033529604190209,Wed Jan 11 04:42:16 +0000 2023,2617
1613033528068825088,Wed Jan 11 04:42:16 +0000 2023,3
1613033527855190016,Wed Jan 11 04:42:16 +0000 2023,1261
1613033527792242689,Wed Jan 11 04:42:16 +0000 2023,2427
1613033527540318210,Wed Jan 11 04:42:16 +0000 2023,0
1613033527523815424,Wed Jan 11 04:42:16 +0000 2023,337
1613033526924042242,Wed Jan 11 04:42:16 +0000 2023,46
1613033526890299392,Wed Jan 11 04:42:16 +0000 2023,73
1613033525946748930,Wed Jan 11 04:42:15 +0000 2023,671
1613033525418024960,Wed Jan 11 04:42:15 +0000 2023,82
1613033523849400320,Wed Jan 11 04:42:15 +0000 2023,4217
1613033522675027968,Wed Jan 11 04:42:15 +0000 2023,2617
1613033522263953408,Wed Jan 11 04:42:15 +0000 2023,818
1613033521009905664,Wed Jan 11 04:42:14 +0000 2023,52
1613033520925917185,Wed Jan 11 04:42:14 +0000 2023,287
1613033520430997505,Wed Jan 11 04:42:14 +0000 2023,0
1613033520125083648,Wed Jan 11 04:42:14 +0000 2023,7
1613033519822798848,Wed Jan 11 04:42:14 +0000 2023,2524
1613033518510268416,Wed Jan 11 04:42:14 +0000 2023,2427
1613033517830610945,Wed Jan 11 04:42:14 +0000 2023,4778
1613033516828348418,Wed Jan 11 04:42:13 +0000 2023,0
1613033516132102144,Wed Jan 11 04:42:13 +0000 2023,0
1613033515255500801,Wed Jan 11 04:42:13 +0000 2023,2335
1613033515167129600,Wed Jan 11 04:42:13 +0000 2023,133
1613033514974445574,Wed Jan 11 04:42:13 +0000 2023,1
1613033513992978432,Wed Jan 11 04:42:13 +0000 2023,689
1613033510209744898,Wed Jan 11 04:42:12 +0000 2023,5243
1613033508926271489,Wed Jan 11 04:42:11 +0000 2023,395
1613033507932237831,Wed Jan 11 04:42:11 +0000 2023,2318
1613033507244363777,Wed Jan 11 04:42:11 +0000 2023,20615
1613033507227590656,Wed Jan 11 04:42:11 +0000 2023,2318
1613033506866860032,Wed Jan 11 04:42:11 +0000 2023,3
1613033505939951617,Wed Jan 11 04:42:11 +0000 2023,2318
1613033503431757824,Wed Jan 11 04:42:10 +0000 2023,383
1613033503066849282,Wed Jan 11 04:42:10 +0000 2023,2617
1613033500978089984,Wed Jan 11 04:42:10 +0000 2023,240
1613033500315357185,Wed Jan 11 04:42:09 +0000 2023,4426
1613033500046671875,Wed Jan 11 04:42:09 +0000 2023,0
1613033500000636936,Wed Jan 11 04:42:09 +0000 2023,3843
1613033499530870785,Wed Jan 11 04:42:09 +0000 2023,20615
1613033499434401792,Wed Jan 11 04:42:09 +0000 2023,6399
1613033498385780736,Wed Jan 11 04:42:09 +0000 2023,0
1613033498381635586,Wed Jan 11 04:42:09 +0000 2023,2516
1613033495877783553,Wed Jan 11 04:42:08 +0000 2023,0
1613033495273803776,Wed Jan 11 04:42:08 +0000 2023,0
1613033494959255558,Wed Jan 11 04:42:08 +0000 2023,390
1613033492966965248,Wed Jan 11 04:42:08 +0000 2023,2318
1613033492807385088,Wed Jan 11 04:42:08 +0000 2023,2
1613033492564115458,Wed Jan 11 04:42:07 +0000 2023,0
1613033491926552576,Wed Jan 11 04:42:07 +0000 2023,1353
1613033491645726722,Wed Jan 11 04:42:07 +0000 2023,0
1613033490047442944,Wed Jan 11 04:42:07 +0000 2023,5534
1613033489238228992,Wed Jan 11 04:42:07 +0000 2023,2072
1613033488000876545,Wed Jan 11 04:42:06 +0000 2023,2617
1613033487409315842,Wed Jan 11 04:42:06 +0000 2023,2617
1613033486704836608,Wed Jan 11 04:42:06 +0000 2023,0
1613033485190721537,Wed Jan 11 04:42:06 +0000 2023,2318
1613033484984979458,Wed Jan 11 04:42:06 +0000 2023,4217
1613033484859363329,Wed Jan 11 04:42:06 +0000 2023,4
1613033481709260802,Wed Jan 11 04:42:05 +0000 2023,2335
1613033480899944449,Wed Jan 11 04:42:05 +0000 2023,7614
1613033480350478338,Wed Jan 11 04:42:05 +0000 2023,191
1613033478765023233,Wed Jan 11 04:42:04 +0000 2023,2
1613033477057773572,Wed Jan 11 04:42:04 +0000 2023,5243
1613033476210720769,Wed Jan 11 04:42:04 +0000 2023,263
1613033472905416706,Wed Jan 11 04:42:03 +0000 2023,0
1613033471957667840,Wed Jan 11 04:42:03 +0000 2023,0
1613033471399673861,Wed Jan 11 04:42:02 +0000 2023,4252
1613033470808428544,Wed Jan 11 04:42:02 +0000 2023,0
1613033470418366466,Wed Jan 11 04:42:02 +0000 2023,1
1613033469575319553,Wed Jan 11 04:42:02 +0000 2023,583
1613033469223006208,Wed Jan 11 04:42:02 +0000 2023,0
1613033467578839042,Wed Jan 11 04:42:02 +0000 2023,0
1613033467024916480,Wed Jan 11 04:42:01 +0000 2023,5243
1613033466429575169,Wed Jan 11 04:42:01 +0000 2023,9
1613033466102444033,Wed Jan 11 04:42:01 +0000 2023,390
1613033465276157952,Wed Jan 11 04:42:01 +0000 2023,44
1613033463984029697,Wed Jan 11 04:42:01 +0000 2023,0
1613033463048998912,Wed Jan 11 04:42:00 +0000 2023,12
1613033462868619264,Wed Jan 11 04:42:00 +0000 2023,0
1613033462629568512,Wed Jan 11 04:42:00 +0000 2023,1512
1613033462407258112,Wed Jan 11 04:42:00 +0000 2023,660
1613033459718529024,Wed Jan 11 04:42:00 +0000 2023,376
1613033459144065024,Wed Jan 11 04:42:00 +0000 2023,3
1613033458334302208,Wed Jan 11 04:41:59 +0000 2023,374
1613033458221355008,Wed Jan 11 04:41:59 +0000 2023,291
1613033457432813570,Wed Jan 11 04:41:59 +0000 2023,0
1613033454681169920,Wed Jan 11 04:41:58 +0000 2023,859
1613033452705828866,Wed Jan 11 04:41:58 +0000 2023,1
1613033452504494081,Wed Jan 11 04:41:58 +0000 2023,5243
1613033451526946816,Wed Jan 11 04:41:58 +0000 2023,77
1613033451178819584,Wed Jan 11 04:41:58 +0000 2023,0
1613033451032121344,Wed Jan 11 04:41:58 +0000 2023,2806
1613033450239303695,Wed Jan 11 04:41:57 +0000 2023,4778
1613033449258110977,Wed Jan 11 04:41:57 +0000 2023,14
1613033449245364224,Wed Jan 11 04:41:57 +0000 2023,30
1613033445210324999,Wed Jan 11 04:41:56 +0000 2023,2516
1613033444946345984,Wed Jan 11 04:41:56 +0000 2023,2524
1613033442966487040,Wed Jan 11 04:41:56 +0000 2023,19841
1613033442400165889,Wed Jan 11 04:41:56 +0000 2023,2
1613033441620299778,Wed Jan 11 04:41:55 +0000 2023,892
1613033441385127937,Wed Jan 11 04:41:55 +0000 2023,0
1613033439837421568,Wed Jan 11 04:41:55 +0000 2023,24
1613033438218711040,Wed Jan 11 04:41:55 +0000 2023,1
1613033436813602820,Wed Jan 11 04:41:54 +0000 2023,584
1613033436142522368,Wed Jan 11 04:41:54 +0000 2023,767
1613033434473189378,Wed Jan 11 04:41:54 +0000 2023,135
1613033431851565056,Wed Jan 11 04:41:53 +0000 2023,2524
1613033431268556800,Wed Jan 11 04:41:53 +0000 2023,1286
1613033430278897665,Wed Jan 11 04:41:53 +0000 2023,6
1613033430010441728,Wed Jan 11 04:41:53 +0000 2023,103
1613033427615514627,Wed Jan 11 04:41:52 +0000 2023,793
1613033427305107456,Wed Jan 11 04:41:52 +0000 2023,3
1613033426881323008,Wed Jan 11 04:41:52 +0000 2023,17
