id_str,created_at,retweet_count
1613032910755348483,Wed Jan 11 04:39:49 +0000 2023,0
1613032910650474496,Wed Jan 11 04:39:49 +0000 2023,1097
1613032909862240257,Wed Jan 11 04:39:49 +0000 2023,885
1613032906976366592,Wed Jan 11 04:39:48 +0000 2023,2318
1613032906720526336,Wed Jan 11 04:39:48 +0000 2023,8980
1613032904401063936,Wed Jan 11 04:39:47 +0000 2023,7723
1613032904099041283,Wed Jan 11 04:39:47 +0000 2023,102
1613032903830654978,Wed Jan 11 04:39:47 +0000 2023,243
1613032903134351360,Wed Jan 11 04:39:47 +0000 2023,1
1613032902576738305,Wed Jan 11 04:39:47 +0000 2023,1245
1613032899003174912,Wed Jan 11 04:39:46 +0000 2023,750
1613032898742915073,Wed Jan 11 04:39:46 +0000 2023,0
1613032898176630785,Wed Jan 11 04:39:46 +0000 2023,50
1613032897560338432,Wed Jan 11 04:39:46 +0000 2023,1002
1613032896696123394,Wed Jan 11 04:39:45 +0000 2023,29
1613032896524165122,Wed Jan 11 04:39:45 +0000 2023,191
1613032894276186114,Wed Jan 11 04:39:45 +0000 2023,390
1613032894183653377,Wed Jan 11 04:39:45 +0000 2023,1948
1613032892980170753,Wed Jan 11 04:39:45 +0000 2023,7619
1613032892950794240,Wed Jan 11 04:39:45 +0000 2023,9
1613032892871102465,Wed Jan 11 04:39:45 +0000 2023,1261
1613032892233293826,Wed Jan 11 04:39:44 +0000 2023,2352
1613032892204216320,Wed Jan 11 04:39:44 +0000 2023,8980
1613032892174856193,Wed Jan 11 04:39:44 +0000 2023,3
1613032890106871808,Wed Jan 11 04:39:44 +0000 2023,4
1613032890048348161,Wed Jan 11 04:39:44 +0000 2023,885
1613032889687367680,Wed Jan 11 04:39:44 +0000 2023,26
1613032889486131200,Wed Jan 11 04:39:44 +0000 2023,82
1613032889293094912,Wed Jan 11 04:39:44 +0000 2023,76
1613032889020456960,Wed Jan 11 04:39:44 +0000 2023,16
1613032886654959616,Wed Jan 11 04:39:43 +0000 2023,4
1613032885606576131,Wed Jan 11 04:39:43 +0000 2023,0
1613032883274268673,Wed Jan 11 04:39:42 +0000 2023,4428
1613032882993528833,Wed Jan 11 04:39:42 +0000 2023,7619
1613032881701662720,Wed Jan 11 04:39:42 +0000 2023,1
1613032881458380802,Wed Jan 11 04:39:42 +0000 2023,4428
1613032878732087297,Wed Jan 11 04:39:41 +0000 2023,1439
1613032877708419072,Wed Jan 11 04:39:41 +0000 2023,4428
1613032877410684934,Wed Jan 11 04:39:41 +0000 2023,0
1613032875833843713,Wed Jan 11 04:39:40 +0000 2023,0
1613032873791205382,Wed Jan 11 04:39:40 +0000 2023,3
1613032873342164994,Wed Jan 11 04:39:40 +0000 2023,0
1613032872599773185,Wed Jan 11 04:39:40 +0000 2023,1261
1613032868384763905,Wed Jan 11 04:39:39 +0000 2023,75
1613032867885625346,Wed Jan 11 04:39:39 +0000 2023,1634
1613032866665099265,Wed Jan 11 04:39:38 +0000 2023,0
1613032866367287303,Wed Jan 11 04:39:38 +0000 2023,287
1613032865410998273,Wed Jan 11 04:39:38 +0000 2023,271
1613032864505024512,Wed Jan 11 04:39:38 +0000 2023,0
1613032864320294913,Wed Jan 11 04:39:38 +0000 2023,0
1613032864014290945,Wed Jan 11 04:39:38 +0000 2023,13
1613032863703916545,Wed Jan 11 04:39:38 +0000 2023,50
1613032861849772033,Wed Jan 11 04:39:37 +0000 2023,0
1613032860029419522,Wed Jan 11 04:39:37 +0000 2023,767
1613032858246909952,Wed Jan 11 04:39:36 +0000 2023,2192
1613032856410017793,Wed Jan 11 04:39:36 +0000 2023,287
1613032855734521856,Wed Jan 11 04:39:36 +0000 2023,219
1613032855470473217,Wed Jan 11 04:39:36 +0000 2023,0
1613032854966910979,Wed Jan 11 04:39:35 +0000 2023,171
1613032853947953152,Wed Jan 11 04:39:35 +0000 2023,2618
1613032852324601858,Wed Jan 11 04:39:35 +0000 2023,3
1613032850755928065,Wed Jan 11 04:39:34 +0000 2023,291
1613032850550554624,Wed Jan 11 04:39:34 +0000 2023,14
1613032849179054082,Wed Jan 11 04:39:34 +0000 2023,13
1613032846846820354,Wed Jan 11 04:39:34 +0000 2023,793
1613032845345177606,Wed Jan 11 04:39:33 +0000 2023,62
1613032845106352129,Wed Jan 11 04:39:33 +0000 2023,1948
1613032844858912770,Wed Jan 11 04:39:33 +0000 2023,7619
1613032844762271745,Wed Jan 11 04:39:33 +0000 2023,384
1613032844628004865,Wed Jan 11 04:39:33 +0000 2023,5
1613032844594450438,Wed Jan 11 04:39:33 +0000 2023,0
1613032843977834496,Wed Jan 11 04:39:33 +0000 2023,8981
1613032843088625669,Wed Jan 11 04:39:33 +0000 2023,1512
1613032842937737216,Wed Jan 11 04:39:33 +0000 2023,7619
1613032842824679425,Wed Jan 11 04:39:33 +0000 2023,1391
1613032842308767744,Wed Jan 11 04:39:32 +0000 2023,671
1613032841889341440,Wed Jan 11 04:39:32 +0000 2023,4428
1613032841662857216,Wed Jan 11 04:39:32 +0000 2023,4779
1613032840739885056,Wed Jan 11 04:39:32 +0000 2023,1
1613032840651837442,Wed Jan 11 04:39:32 +0000 2023,7723
1613032840362442752,Wed Jan 11 04:39:32 +0000 2023,98
1613032840253562880,Wed Jan 11 04:39:32 +0000 2023,28
1613032839381123072,Wed Jan 11 04:39:32 +0000 2023,0
1613032837703254019,Wed Jan 11 04:39:31 +0000 2023,0
1613032837548232705,Wed Jan 11 04:39:31 +0000 2023,2427
1613032836960862208,Wed Jan 11 04:39:31 +0000 2023,0
1613032836675801089,Wed Jan 11 04:39:31 +0000 2023,15
1613032836105224192,Wed Jan 11 04:39:31 +0000 2023,6
1613032835870511104,Wed Jan 11 04:39:31 +0000 2023,8981
1613032835266535425,Wed Jan 11 04:39:31 +0000 2023,0
1613032835127906306,Wed Jan 11 04:39:31 +0000 2023,2488
1613032834003861505,Wed Jan 11 04:39:30 +0000 2023,211
1613032833232125952,Wed Jan 11 04:39:30 +0000 2023,4428
1613032831848157184,Wed Jan 11 04:39:30 +0000 2023,8981
1613032830384193536,Wed Jan 11 04:39:30 +0000 2023,0
1613032830363222018,Wed Jan 11 04:39:30 +0000 2023,0
1613032828488527873,Wed Jan 11 04:39:29 +0000 2023,2
1613032828211548160,Wed Jan 11 04:39:29 +0000 2023,750
1613032828115079169,Wed Jan 11 04:39:29 +0000 2023,7723
1613032827859177473,Wed Jan 11 04:39:29 +0000 2023,0
1613032826819018752,Wed Jan 11 04:39:29 +0000 2023,253
1613032826747891712,Wed Jan 11 04:39:29 +0000 2023,581
1613032825711910912,Wed Jan 11 04:39:29 +0000 2023,2618
1613032825032445952,Wed Jan 11 04:39:28 +0000 2023,33
1613032822867902464,Wed Jan 11 04:39:28 +0000 2023,0
1613032821534363648,Wed Jan 11 04:39:28 +0000 2023,750
1613032820640997377,Wed Jan 11 04:39:27 +0000 2023,0
1613032819453792256,Wed Jan 11 04:39:27 +0000 2023,0
1613032814508924930,Wed Jan 11 04:39:26 +0000 2023,354
1613032813879758849,Wed Jan 11 04:39:26 +0000 2023,8981
1613032813607157760,Wed Jan 11 04:39:26 +0000 2023,1
1613032813166477313,Wed Jan 11 04:39:26 +0000 2023,3309
1613032811614670850,Wed Jan 11 04:39:25 +0000 2023,561
1613032810708893698,Wed Jan 11 04:39:25 +0000 2023,1948
1613032809932947457,Wed Jan 11 04:39:25 +0000 2023,2516
1613032807315701760,Wed Jan 11 04:39:24 +0000 2023,5243
1613032805780389888,Wed Jan 11 04:39:24 +0000 2023,97
1613032802639052800,Wed Jan 11 04:39:23 +0000 2023,90
1613032800307015683,Wed Jan 11 04:39:22 +0000 2023,2618
1613032797542965250,Wed Jan 11 04:39:22 +0000 2023,0
1613032797308063746,Wed Jan 11 04:39:22 +0000 2023,0
1613032796196601857,Wed Jan 11 04:39:21 +0000 2023,1
1613032794665488386,Wed Jan 11 04:39:21 +0000 2023,1568
1613032794032320512,Wed Jan 11 04:39:21 +0000 2023,1391
1613032792790798336,Wed Jan 11 04:39:21 +0000 2023,3
1613032791003774976,Wed Jan 11 04:39:20 +0000 2023,0
1613032787644190721,Wed Jan 11 04:39:19 +0000 2023,346
1613032787342426112,Wed Jan 11 04:39:19 +0000 2023,4428
1613032786633580546,Wed Jan 11 04:39:19 +0000 2023,2363
1613032785844879360,Wed Jan 11 04:39:19 +0000 2023,52
1613032782913208320,Wed Jan 11 04:39:18 +0000 2023,97
1613032782179241986,Wed Jan 11 04:39:18 +0000 2023,0
1613032782003048449,Wed Jan 11 04:39:18 +0000 2023,78
1613032781592035328,Wed Jan 11 04:39:18 +0000 2023,18722
1613032781264601088,Wed Jan 11 04:39:18 +0000 2023,1095
1613032781185183744,Wed Jan 11 04:39:18 +0000 2023,1089
1613032781063372803,Wed Jan 11 04:39:18 +0000 2023,4233
1613032780455370752,Wed Jan 11 04:39:18 +0000 2023,0
1613032777389338624,Wed Jan 11 04:39:17 +0000 2023,242
1613032776294625281,Wed Jan 11 04:39:17 +0000 2023,35
1613032775879372801,Wed Jan 11 04:39:17 +0000 2023,4
1613032772997730309,Wed Jan 11 04:39:16 +0000 2023,1948
1613032772175810561,Wed Jan 11 04:39:16 +0000 2023,2427
1613032771072532481,Wed Jan 11 04:39:15 +0000 2023,141
1613032770632138752,Wed Jan 11 04:39:15 +0000 2023,2618
1613032767994089472,Wed Jan 11 04:39:15 +0000 2023,307
1613032767499153409,Wed Jan 11 04:39:15 +0000 2023,187
1613032764818993154,Wed Jan 11 04:39:14 +0000 2023,211
1613032764621705216,Wed Jan 11 04:39:14 +0000 2023,384
1613032764613214208,Wed Jan 11 04:39:14 +0000 2023,156
1613032762943967232,Wed Jan 11 04:39:14 +0000 2023,62
1613032762767773705,Wed Jan 11 04:39:14 +0000 2023,1948
1613032761614536704,Wed Jan 11 04:39:13 +0000 2023,0
1613032760112828416,Wed Jan 11 04:39:13 +0000 2023,0
1613032758456246273,Wed Jan 11 04:39:12 +0000 2023,2618
1613032758317666311,Wed Jan 11 04:39:12 +0000 2023,767
1613032756724006913,Wed Jan 11 04:39:12 +0000 2023,4
1613032756015169539,Wed Jan 11 04:39:12 +0000 2023,793
1613032755985813504,Wed Jan 11 04:39:12 +0000 2023,0
1613032755524423682,Wed Jan 11 04:39:12 +0000 2023,2806
1613032753456463874,Wed Jan 11 04:39:11 +0000 2023,7619
1613032751460155394,Wed Jan 11 04:39:11 +0000 2023,1
1613032750067638272,Wed Jan 11 04:39:10 +0000 2023,0
1613032747072618498,Wed Jan 11 04:39:10 +0000 2023,0
1613032746989027328,Wed Jan 11 04:39:10 +0000 2023,10
1613032745957224448,Wed Jan 11 04:39:09 +0000 2023,4779
1613032744078180354,Wed Jan 11 04:39:09 +0000 2023,12
1613032743570472961,Wed Jan 11 04:39:09 +0000 2023,0
1613032743134273536,Wed Jan 11 04:39:09 +0000 2023,1
1613032743079931910,Wed Jan 11 04:39:09 +0000 2023,2981
1613032741540438018,Wed Jan 11 04:39:08 +0000 2023,0
1613032740286521345,Wed Jan 11 04:39:08 +0000 2023,2618
1613032739694862337,Wed Jan 11 04:39:08 +0000 2023,1097
1613032739682521089,Wed Jan 11 04:39:08 +0000 2023,0
1613032738394701824,Wed Jan 11 04:39:08 +0000 2023,0
1613032738302603265,Wed Jan 11 04:39:08 +0000 2023,283
1613032737992245249,Wed Jan 11 04:39:08 +0000 2023,0
1613032737811664896,Wed Jan 11 04:39:08 +0000 2023,1634
1613032736825933826,Wed Jan 11 04:39:07 +0000 2023,19
1613032735806816261,Wed Jan 11 04:39:07 +0000 2023,2316
1613032735727321088,Wed Jan 11 04:39:07 +0000 2023,8981
1613032734053568513,Wed Jan 11 04:39:07 +0000 2023,565
1613032731214229504,Wed Jan 11 04:39:06 +0000 2023,12968
1613032731016839169,Wed Jan 11 04:39:06 +0000 2023,4779
1613032730958389249,Wed Jan 11 04:39:06 +0000 2023,20615
1613032730538971137,Wed Jan 11 04:39:06 +0000 2023,0
1613032730404737030,Wed Jan 11 04:39:06 +0000 2023,0
1613032730102755328,Wed Jan 11 04:39:06 +0000 2023,374
1613032728341143553,Wed Jan 11 04:39:05 +0000 2023,0
1613032727640707072,Wed Jan 11 04:39:05 +0000 2023,1558
1613032727472930819,Wed Jan 11 04:39:05 +0000 2023,54
1613032726965133314,Wed Jan 11 04:39:05 +0000 2023,4428
1613032726311088128,Wed Jan 11 04:39:05 +0000 2023,300
1613032725203587073,Wed Jan 11 04:39:05 +0000 2023,0
1613032722032889857,Wed Jan 11 04:39:04 +0000 2023,0
1613032721936273414,Wed Jan 11 04:39:04 +0000 2023,2618
1613032720967286785,Wed Jan 11 04:39:04 +0000 2023,77
1613032720552329216,Wed Jan 11 04:39:03 +0000 2023,2618
1613032720531324928,Wed Jan 11 04:39:03 +0000 2023,1948
1613032720527167490,Wed Jan 11 04:39:03 +0000 2023,3
1613032719876857857,Wed Jan 11 04:39:03 +0000 2023,782
1613032719772000256,Wed Jan 11 04:39:03 +0000 2023,561
1613032719725826048,Wed Jan 11 04:39:03 +0000 2023,4914
1613032718388047873,Wed Jan 11 04:39:03 +0000 2023,141
1613032718144786433,Wed Jan 11 04:39:03 +0000 2023,1202
1613032717800845312,Wed Jan 11 04:39:03 +0000 2023,6072
1613032715510767616,Wed Jan 11 04:39:02 +0000 2023,379
1613032715082956800,Wed Jan 11 04:39:02 +0000 2023,0
1613032714864840705,Wed Jan 11 04:39:02 +0000 2023,51
1613032714567057408,Wed Jan 11 04:39:02 +0000 2023,1512
1613032713988050951,Wed Jan 11 04:39:02 +0000 2023,750
1613032712574758914,Wed Jan 11 04:39:02 +0000 2023,5243
1613032712423735297,Wed Jan 11 04:39:01 +0000 2023,5243
1613032712083836928,Wed Jan 11 04:39:01 +0000 2023,23
1613032708732776448,Wed Jan 11 04:39:01 +0000 2023,0
1613032706971164672,Wed Jan 11 04:39:00 +0000 2023,0
1613032706593665026,Wed Jan 11 04:39:00 +0000 2023,1
1613032706111045632,Wed Jan 11 04:39:00 +0000 2023,19
1613032703687012352,Wed Jan 11 04:38:59 +0000 2023,2618
1613032703674449920,Wed Jan 11 04:38:59 +0000 2023,2618
1613032701673590784,Wed Jan 11 04:38:59 +0000 2023,6
1613032701199523840,Wed Jan 11 04:38:59 +0000 2023,0
1613032700121841664,Wed Jan 11 04:38:59 +0000 2023,2192
1613032699207512064,Wed Jan 11 04:38:58 +0000 2023,1354
1613032698355785728,Wed Jan 11 04:38:58 +0000 2023,4428
1613032695663316995,Wed Jan 11 04:38:58 +0000 2023,7
1613032693016526850,Wed Jan 11 04:38:57 +0000 2023,763
1613032692680986624,Wed Jan 11 04:38:57 +0000 2023,17323
1613032692551147520,Wed Jan 11 04:38:57 +0000 2023,5243
1613032692341153792,Wed Jan 11 04:38:57 +0000 2023,1097
1613032690013331459,Wed Jan 11 04:38:56 +0000 2023,1948
1613032689254154242,Wed Jan 11 04:38:56 +0000 2023,55
1613032689027944458,Wed Jan 11 04:38:56 +0000 2023,5
1613032688478478338,Wed Jan 11 04:38:56 +0000 2023,1
1613032688310702085,Wed Jan 11 04:38:56 +0000 2023,2618
1613032687899480064,Wed Jan 11 04:38:56 +0000 2023,1
1613032687727529984,Wed Jan 11 04:38:56 +0000 2023,5534
1613032686456832000,Wed Jan 11 04:38:55 +0000 2023,4779
1613032685462503425,Wed Jan 11 04:38:55 +0000 2023,26
1613032685152215040,Wed Jan 11 04:38:55 +0000 2023,892
1613032685013987328,Wed Jan 11 04:38:55 +0000 2023,69
1613032684892323841,Wed Jan 11 04:38:55 +0000 2023,3309
1613032683512242177,Wed Jan 11 04:38:55 +0000 2023,0
1613032681775988737,Wed Jan 11 04:38:54 +0000 2023,29
1613032680689664000,Wed Jan 11 04:38:54 +0000 2023,4
1613032679242633216,Wed Jan 11 04:38:54 +0000 2023,0
1613032678101749760,Wed Jan 11 04:38:53 +0000 2023,2320
1613032677124218880,Wed Jan 11 04:38:53 +0000 2023,2618
1613032675115433986,Wed Jan 11 04:38:53 +0000 2023,3309
1613032674389811200,Wed Jan 11 04:38:52 +0000 2023,5243
1613032674309857280,Wed Jan 11 04:38:52 +0000 2023,0
1613032673173184513,Wed Jan 11 04:38:52 +0000 2023,42
1613032671780954112,Wed Jan 11 04:38:52 +0000 2023,1
1613032669859794944,Wed Jan 11 04:38:51 +0000 2023,750
1613032666017812480,Wed Jan 11 04:38:50 +0000 2023,25
1613032665128763394,Wed Jan 11 04:38:50 +0000 2023,4429
1613032664319025152,Wed Jan 11 04:38:50 +0000 2023,0
1613032663300079616,Wed Jan 11 04:38:50 +0000 2023,0
1613032662431862784,Wed Jan 11 04:38:50 +0000 2023,2516
1613032661882179588,Wed Jan 11 04:38:49 +0000 2023,0
1613032661530079232,Wed Jan 11 04:38:49 +0000 2023,885
1613032659961217024,Wed Jan 11 04:38:49 +0000 2023,279
1613032659575267329,Wed Jan 11 04:38:49 +0000 2023,383
1613032659206250498,Wed Jan 11 04:38:49 +0000 2023,2618
1613032657394466818,Wed Jan 11 04:38:48 +0000 2023,384
1613032656937127936,Wed Jan 11 04:38:48 +0000 2023,0
1613032655385202690,Wed Jan 11 04:38:48 +0000 2023,2
1613032651337904128,Wed Jan 11 04:38:47 +0000 2023,3844
1613032651186917376,Wed Jan 11 04:38:47 +0000 2023,96
1613032651165949953,Wed Jan 11 04:38:47 +0000 2023,265
1613032645939851264,Wed Jan 11 04:38:46 +0000 2023,187
1613032640944443395,Wed Jan 11 04:38:44 +0000 2023,0
1613032639404941315,Wed Jan 11 04:38:44 +0000 2023,7620
1613032638461140998,Wed Jan 11 04:38:44 +0000 2023,0
1613032636594946049,Wed Jan 11 04:38:43 +0000 2023,271
1613032634455842817,Wed Jan 11 04:38:43 +0000 2023,0
1613032634111922177,Wed Jan 11 04:38:43 +0000 2023,1
1613032634073976832,Wed Jan 11 04:38:43 +0000 2023,15
1613032633914757123,Wed Jan 11 04:38:43 +0000 2023,0
1613032633742622721,Wed Jan 11 04:38:43 +0000 2023,314
1613032632803282944,Wed Jan 11 04:38:43 +0000 2023,1948
1613032631884554249,Wed Jan 11 04:38:42 +0000 2023,2618
1613032630840172545,Wed Jan 11 04:38:42 +0000 2023,0
1613032630701756416,Wed Jan 11 04:38:42 +0000 2023,14
1613032629942603776,Wed Jan 11 04:38:42 +0000 2023,2618
1613032628416020481,Wed Jan 11 04:38:41 +0000 2023,4429
1613032628197920770,Wed Jan 11 04:38:41 +0000 2023,242
1613032627392356352,Wed Jan 11 04:38:41 +0000 2023,35
1613032626121768960,Wed Jan 11 04:38:41 +0000 2023,62
1613032625349722113,Wed Jan 11 04:38:41 +0000 2023,82
1613032624372740096,Wed Jan 11 04:38:41 +0000 2023,767
1613032622573211648,Wed Jan 11 04:38:40 +0000 2023,4779
1613032621872746497,Wed Jan 11 04:38:40 +0000 2023,307
1613032621461626881,Wed Jan 11 04:38:40 +0000 2023,8981
1613032621210226688,Wed Jan 11 04:38:40 +0000 2023,2516
1613032620920832003,Wed Jan 11 04:38:40 +0000 2023,0
1613032620761161731,Wed Jan 11 04:38:40 +0000 2023,0
1613032620333617152,Wed Jan 11 04:38:40 +0000 2023,6956
1613032620312469506,Wed Jan 11 04:38:40 +0000 2023,34
1613032620224577536,Wed Jan 11 04:38:40 +0000 2023,892
1613032619544813568,Wed Jan 11 04:38:39 +0000 2023,7620
1613032619087908864,Wed Jan 11 04:38:39 +0000 2023,5243
1613032618764771329,Wed Jan 11 04:38:39 +0000 2023,17
1613032618412634113,Wed Jan 11 04:38:39 +0000 2023,0
1613032617774833666,Wed Jan 11 04:38:39 +0000 2023,6
1613032615774150656,Wed Jan 11 04:38:38 +0000 2023,122
1613032615539363841,Wed Jan 11 04:38:38 +0000 2023,43
1613032615421820931,Wed Jan 11 04:38:38 +0000 2023,7723
1613032615375933441,Wed Jan 11 04:38:38 +0000 2023,384
1613032614646140928,Wed Jan 11 04:38:38 +0000 2023,7620
1613032614373511170,Wed Jan 11 04:38:38 +0000 2023,7620
1613032613886984192,Wed Jan 11 04:38:38 +0000 2023,4
1613032609487155210,Wed Jan 11 04:38:37 +0000 2023,0
1613032608124010497,Wed Jan 11 04:38:37 +0000 2023,260
1613032607599529986,Wed Jan 11 04:38:37 +0000 2023,1634
1613032606467248130,Wed Jan 11 04:38:36 +0000 2023,271
1613032604911169536,Wed Jan 11 04:38:36 +0000 2023,0
1613032603539615744,Wed Jan 11 04:38:36 +0000 2023,27
1613032602709143552,Wed Jan 11 04:38:35 +0000 2023,0
1613032601576689671,Wed Jan 11 04:38:35 +0000 2023,0
1613032600930598912,Wed Jan 11 04:38:35 +0000 2023,1948
1613032600142237696,Wed Jan 11 04:38:35 +0000 2023,526
1613032599332745216,Wed Jan 11 04:38:35 +0000 2023,141
1613032599085252608,Wed Jan 11 04:38:34 +0000 2023,5
1613032597847937030,Wed Jan 11 04:38:34 +0000 2023,0
1613032597457883136,Wed Jan 11 04:38:34 +0000 2023,0
1613032592785440770,Wed Jan 11 04:38:33 +0000 2023,842
1613032591183187968,Wed Jan 11 04:38:33 +0000 2023,6399
1613032591145189376,Wed Jan 11 04:38:33 +0000 2023,1948
1613032590763753475,Wed Jan 11 04:38:32 +0000 2023,540
1613032590663110656,Wed Jan 11 04:38:32 +0000 2023,7622
1613032588934881280,Wed Jan 11 04:38:32 +0000 2023,0
1613032588750524418,Wed Jan 11 04:38:32 +0000 2023,0
1613032588599529472,Wed Jan 11 04:38:32 +0000 2023,7622
1613032588389814274,Wed Jan 11 04:38:32 +0000 2023,101
1613032588373024772,Wed Jan 11 04:38:32 +0000 2023,7622
1613032586879590403,Wed Jan 11 04:38:32 +0000 2023,32
1613032584837046273,Wed Jan 11 04:38:31 +0000 2023,581
1613032583830581248,Wed Jan 11 04:38:31 +0000 2023,0
1613032582119038976,Wed Jan 11 04:38:30 +0000 2023,5859
1613032581234319361,Wed Jan 11 04:38:30 +0000 2023,63
1613032581141856256,Wed Jan 11 04:38:30 +0000 2023,50
1613032579644674048,Wed Jan 11 04:38:30 +0000 2023,5243
1613032579216687106,Wed Jan 11 04:38:30 +0000 2023,1
1613032578667413505,Wed Jan 11 04:38:30 +0000 2023,144
1613032577505398784,Wed Jan 11 04:38:29 +0000 2023,0
1613032576264056832,Wed Jan 11 04:38:29 +0000 2023,3
1613032576150552577,Wed Jan 11 04:38:29 +0000 2023,5243
1613032574636683264,Wed Jan 11 04:38:29 +0000 2023,0
1613032573567111168,Wed Jan 11 04:38:28 +0000 2023,0
1613032572975456257,Wed Jan 11 04:38:28 +0000 2023,0
1613032571247689730,Wed Jan 11 04:38:28 +0000 2023,7
1613032571092312064,Wed Jan 11 04:38:28 +0000 2023,2427
1613032570878320641,Wed Jan 11 04:38:28 +0000 2023,1
1613032570454945794,Wed Jan 11 04:38:28 +0000 2023,3309
1613032570303959041,Wed Jan 11 04:38:28 +0000 2023,49
1613032566759780352,Wed Jan 11 04:38:27 +0000 2023,28
1613032566692495363,Wed Jan 11 04:38:27 +0000 2023,1
1613032566407450624,Wed Jan 11 04:38:27 +0000 2023,1968
1613032566289825793,Wed Jan 11 04:38:27 +0000 2023,8981
1613032565979631618,Wed Jan 11 04:38:27 +0000 2023,294
1613032562645139456,Wed Jan 11 04:38:26 +0000 2023,6
1613032562498367490,Wed Jan 11 04:38:26 +0000 2023,5
1613032562250887172,Wed Jan 11 04:38:26 +0000 2023,151
1613032561919381505,Wed Jan 11 04:38:26 +0000 2023,0
1613032558752849920,Wed Jan 11 04:38:25 +0000 2023,67
1613032558643609601,Wed Jan 11 04:38:25 +0000 2023,1
1613032558471663617,Wed Jan 11 04:38:25 +0000 2023,15
1613032557804912641,Wed Jan 11 04:38:25 +0000 2023,0
1613032557012226048,Wed Jan 11 04:38:24 +0000 2023,0
1613032555598733312,Wed Jan 11 04:38:24 +0000 2023,188
1613032555279974401,Wed Jan 11 04:38:24 +0000 2023,0
1613032554185068544,Wed Jan 11 04:38:24 +0000 2023,0
1613032550292942848,Wed Jan 11 04:38:23 +0000 2023,5243
1613032549445410816,Wed Jan 11 04:38:23 +0000 2023,1097
1613032549059825667,Wed Jan 11 04:38:23 +0000 2023,335
1613032549017845762,Wed Jan 11 04:38:23 +0000 2023,9
1613032548325822464,Wed Jan 11 04:38:22 +0000 2023,19841
1613032548158025728,Wed Jan 11 04:38:22 +0000 2023,7622
1613032547075719168,Wed Jan 11 04:38:22 +0000 2023,581
1613032545762873346,Wed Jan 11 04:38:22 +0000 2023,0
1613032545603518466,Wed Jan 11 04:38:22 +0000 2023,4429
1613032543695273984,Wed Jan 11 04:38:21 +0000 2023,2806
1613032543535894534,Wed Jan 11 04:38:21 +0000 2023,0
1613032543414112262,Wed Jan 11 04:38:21 +0000 2023,4429
1613032540524380160,Wed Jan 11 04:38:21 +0000 2023,2261
1613032540176015360,Wed Jan 11 04:38:20 +0000 2023,5535
1613032539609759744,Wed Jan 11 04:38:20 +0000 2023,354
1613032538393436166,Wed Jan 11 04:38:20 +0000 2023,0
1613032538326405121,Wed Jan 11 04:38:20 +0000 2023,307
1613032538171375618,Wed Jan 11 04:38:20 +0000 2023,2618
1613032536929718272,Wed Jan 11 04:38:20 +0000 2023,186
1613032536505991169,Wed Jan 11 04:38:20 +0000 2023,0
1613032536489205762,Wed Jan 11 04:38:20 +0000 2023,32
1613032534602035202,Wed Jan 11 04:38:19 +0000 2023,0
1613032534279065600,Wed Jan 11 04:38:19 +0000 2023,0
1613032534144847872,Wed Jan 11 04:38:19 +0000 2023,2618
1613032532462690304,Wed Jan 11 04:38:19 +0000 2023,4429
1613032532169170945,Wed Jan 11 04:38:19 +0000 2023,384
1613032531879956485,Wed Jan 11 04:38:18 +0000 2023,5117
1613032531477012480,Wed Jan 11 04:38:18 +0000 2023,5243
1613032530910879744,Wed Jan 11 04:38:18 +0000 2023,118
1613032530621390849,Wed Jan 11 04:38:18 +0000 2023,7622
1613032530298695680,Wed Jan 11 04:38:18 +0000 2023,0
1613032530147704833,Wed Jan 11 04:38:18 +0000 2023,0
1613032529212362752,Wed Jan 11 04:38:18 +0000 2023,1
1613032529052979204,Wed Jan 11 04:38:18 +0000 2023,892
1613032528058912768,Wed Jan 11 04:38:18 +0000 2023,439
1613032527530430465,Wed Jan 11 04:38:17 +0000 2023,23
1613032527123603456,Wed Jan 11 04:38:17 +0000 2023,478
1613032526452510720,Wed Jan 11 04:38:17 +0000 2023,0
1613032524888043522,Wed Jan 11 04:38:17 +0000 2023,0
1613032524812541952,Wed Jan 11 04:38:17 +0000 2023,76
1613032523940130820,Wed Jan 11 04:38:17 +0000 2023,3
1613032523164180481,Wed Jan 11 04:38:16 +0000 2023,7
1613032522891264001,Wed Jan 11 04:38:16 +0000 2023,8981
1613032521993691136,Wed Jan 11 04:38:16 +0000 2023,0
1613032521888841728,Wed Jan 11 04:38:16 +0000 2023,97
1613032521457074177,Wed Jan 11 04:38:16 +0000 2023,0
1613032520907632641,Wed Jan 11 04:38:16 +0000 2023,0
1613032520785825794,Wed Jan 11 04:38:16 +0000 2023,40
1613032518412038145,Wed Jan 11 04:38:15 +0000 2023,391
1613032516964986880,Wed Jan 11 04:38:15 +0000 2023,1002
1613032513026535424,Wed Jan 11 04:38:14 +0000 2023,0
1613032511185223683,Wed Jan 11 04:38:14 +0000 2023,4429
1613032511130718208,Wed Jan 11 04:38:14 +0000 2023,0
1613032509662437377,Wed Jan 11 04:38:13 +0000 2023,10
1613032509469765632,Wed Jan 11 04:38:13 +0000 2023,671
1613032507691405312,Wed Jan 11 04:38:13 +0000 2023,1
1613032507523624960,Wed Jan 11 04:38:13 +0000 2023,31
1613032506986745856,Wed Jan 11 04:38:13 +0000 2023,4779
1613032506323832833,Wed Jan 11 04:38:12 +0000 2023,121
