id_str,created_at,retweet_count
1613034842106781699,Wed Jan 11 04:47:29 +0000 2023,2612
1613034838784606208,Wed Jan 11 04:47:28 +0000 2023,0
1613034838235267075,Wed Jan 11 04:47:28 +0000 2023,581
1613034836578668544,Wed Jan 11 04:47:28 +0000 2023,7607
1613034833638195200,Wed Jan 11 04:47:27 +0000 2023,7607
1613034831906246656,Wed Jan 11 04:47:27 +0000 2023,7721
1613034831319040005,Wed Jan 11 04:47:27 +0000 2023,11
1613034830383714308,Wed Jan 11 04:47:26 +0000 2023,62
1613034830362730497,Wed Jan 11 04:47:26 +0000 2023,882
1613034827640442880,Wed Jan 11 04:47:26 +0000 2023,1095
1613034826927407104,Wed Jan 11 04:47:26 +0000 2023,17321
1613034826424254465,Wed Jan 11 04:47:26 +0000 2023,350
1613034825287360512,Wed Jan 11 04:47:25 +0000 2023,383
1613034824687841281,Wed Jan 11 04:47:25 +0000 2023,287
1613034824188526595,Wed Jan 11 04:47:25 +0000 2023,8978
1613034823832014850,Wed Jan 11 04:47:25 +0000 2023,81
1613034822351585281,Wed Jan 11 04:47:25 +0000 2023,55
1613034821831348225,Wed Jan 11 04:47:24 +0000 2023,40
1613034820711616513,Wed Jan 11 04:47:24 +0000 2023,2259
1613034819885178880,Wed Jan 11 04:47:24 +0000 2023,5500
1613034819759243276,Wed Jan 11 04:47:24 +0000 2023,0
1613034817540739072,Wed Jan 11 04:47:23 +0000 2023,15
1613034816768970755,Wed Jan 11 04:47:23 +0000 2023,5
1613034813203644418,Wed Jan 11 04:47:22 +0000 2023,5533
1613034812683726849,Wed Jan 11 04:47:22 +0000 2023,0
1613034811580616704,Wed Jan 11 04:47:22 +0000 2023,793
1613034810590519296,Wed Jan 11 04:47:22 +0000 2023,0
1613034807482789888,Wed Jan 11 04:47:21 +0000 2023,364
1613034806308126720,Wed Jan 11 04:47:21 +0000 2023,0
1613034805389824000,Wed Jan 11 04:47:20 +0000 2023,0
1613034804039274496,Wed Jan 11 04:47:20 +0000 2023,146
1613034803796008961,Wed Jan 11 04:47:20 +0000 2023,1947
1613034803355607041,Wed Jan 11 04:47:20 +0000 2023,20613
1613034801535258625,Wed Jan 11 04:47:20 +0000 2023,0
1613034800733888517,Wed Jan 11 04:47:19 +0000 2023,7607
1613034799769292801,Wed Jan 11 04:47:19 +0000 2023,766
1613034797810552832,Wed Jan 11 04:47:19 +0000 2023,190
1613034796514705409,Wed Jan 11 04:47:18 +0000 2023,377
1613034793876312065,Wed Jan 11 04:47:18 +0000 2023,7607
1613034793515757569,Wed Jan 11 04:47:18 +0000 2023,8978
1613034792114610176,Wed Jan 11 04:47:17 +0000 2023,8978
1613034791645114368,Wed Jan 11 04:47:17 +0000 2023,793
1613034789367414784,Wed Jan 11 04:47:17 +0000 2023,364
1613034788516167680,Wed Jan 11 04:47:16 +0000 2023,10
1613034787509522438,Wed Jan 11 04:47:16 +0000 2023,0
1613034787396009984,Wed Jan 11 04:47:16 +0000 2023,80
1613034787014381568,Wed Jan 11 04:47:16 +0000 2023,1095
1613034785919713281,Wed Jan 11 04:47:16 +0000 2023,7607
1613034784250363905,Wed Jan 11 04:47:15 +0000 2023,4
1613034783340396545,Wed Jan 11 04:47:15 +0000 2023,5
1613034776432357376,Wed Jan 11 04:47:14 +0000 2023,10
1613034774821584902,Wed Jan 11 04:47:13 +0000 2023,0
1613034774456832000,Wed Jan 11 04:47:13 +0000 2023,0
1613034774368509952,Wed Jan 11 04:47:13 +0000 2023,2612
1613034774347808768,Wed Jan 11 04:47:13 +0000 2023,4777
1613034774347628545,Wed Jan 11 04:47:13 +0000 2023,1391
1613034770967195649,Wed Jan 11 04:47:12 +0000 2023,267
1613034769574682624,Wed Jan 11 04:47:12 +0000 2023,20613
1613034769494999040,Wed Jan 11 04:47:12 +0000 2023,4309
1613034768697888770,Wed Jan 11 04:47:12 +0000 2023,19841
1613034766651252736,Wed Jan 11 04:47:11 +0000 2023,368
1613034766365777920,Wed Jan 11 04:47:11 +0000 2023,242
1613034761668247552,Wed Jan 11 04:47:10 +0000 2023,0
1613034761265770497,Wed Jan 11 04:47:10 +0000 2023,22
1613034760049250305,Wed Jan 11 04:47:10 +0000 2023,97
1613034759822708739,Wed Jan 11 04:47:10 +0000 2023,0
1613034759671668736,Wed Jan 11 04:47:10 +0000 2023,1924
1613034758027767809,Wed Jan 11 04:47:09 +0000 2023,5242
1613034757541007360,Wed Jan 11 04:47:09 +0000 2023,8978
1613034756945633280,Wed Jan 11 04:47:09 +0000 2023,1141
1613034756719116291,Wed Jan 11 04:47:09 +0000 2023,1254
1613034756693979136,Wed Jan 11 04:47:09 +0000 2023,3
1613034756635262976,Wed Jan 11 04:47:09 +0000 2023,0
1613034756085809152,Wed Jan 11 04:47:09 +0000 2023,30
1613034755137884162,Wed Jan 11 04:47:09 +0000 2023,0
1613034754299002881,Wed Jan 11 04:47:08 +0000 2023,1
1613034753598410753,Wed Jan 11 04:47:08 +0000 2023,0
1613034752256233473,Wed Jan 11 04:47:08 +0000 2023,222
1613034751434321920,Wed Jan 11 04:47:08 +0000 2023,219
1613034750985248770,Wed Jan 11 04:47:08 +0000 2023,0
1613034750213754880,Wed Jan 11 04:47:07 +0000 2023,2
1613034749781749760,Wed Jan 11 04:47:07 +0000 2023,52
1613034747269349378,Wed Jan 11 04:47:07 +0000 2023,0
1613034747055476736,Wed Jan 11 04:47:07 +0000 2023,72
1613034745914429441,Wed Jan 11 04:47:06 +0000 2023,146
1613034745339822081,Wed Jan 11 04:47:06 +0000 2023,5165
1613034745264476161,Wed Jan 11 04:47:06 +0000 2023,99
1613034743981015041,Wed Jan 11 04:47:06 +0000 2023,735
1613034743913926658,Wed Jan 11 04:47:06 +0000 2023,1248
1613034743666204672,Wed Jan 11 04:47:06 +0000 2023,2516
1613034743548764160,Wed Jan 11 04:47:06 +0000 2023,327
1613034743104159744,Wed Jan 11 04:47:06 +0000 2023,670
1613034742588538885,Wed Jan 11 04:47:06 +0000 2023,8
1613034741338607616,Wed Jan 11 04:47:05 +0000 2023,0
1613034740168237056,Wed Jan 11 04:47:05 +0000 2023,67
1613034739568644096,Wed Jan 11 04:47:05 +0000 2023,3874
1613034738180321281,Wed Jan 11 04:47:04 +0000 2023,2806
1613034737492180993,Wed Jan 11 04:47:04 +0000 2023,14
1613034736850731008,Wed Jan 11 04:47:04 +0000 2023,1634
1613034735852474369,Wed Jan 11 04:47:04 +0000 2023,390
1613034735797665793,Wed Jan 11 04:47:04 +0000 2023,291
1613034735307198464,Wed Jan 11 04:47:04 +0000 2023,7721
1613034734501912578,Wed Jan 11 04:47:04 +0000 2023,160
1613034733667057665,Wed Jan 11 04:47:03 +0000 2023,383
1613034732698075136,Wed Jan 11 04:47:03 +0000 2023,1947
1613034732593233922,Wed Jan 11 04:47:03 +0000 2023,1346
1613034731800596485,Wed Jan 11 04:47:03 +0000 2023,766
1613034728579563521,Wed Jan 11 04:47:02 +0000 2023,6399
1613034728344662016,Wed Jan 11 04:47:02 +0000 2023,0
1613034728126574592,Wed Jan 11 04:47:02 +0000 2023,793
1613034728046710786,Wed Jan 11 04:47:02 +0000 2023,239
1613034727732293632,Wed Jan 11 04:47:02 +0000 2023,216
1613034726239137793,Wed Jan 11 04:47:02 +0000 2023,1097
1613034723131150337,Wed Jan 11 04:47:01 +0000 2023,0
1613034722351022082,Wed Jan 11 04:47:01 +0000 2023,0
1613034720375328769,Wed Jan 11 04:47:00 +0000 2023,354
1613034717926002690,Wed Jan 11 04:47:00 +0000 2023,0
1613034717389127681,Wed Jan 11 04:47:00 +0000 2023,6
1613034716470427650,Wed Jan 11 04:46:59 +0000 2023,0
1613034713882546176,Wed Jan 11 04:46:59 +0000 2023,7608
1613034712771231746,Wed Jan 11 04:46:58 +0000 2023,37
1613034712255062016,Wed Jan 11 04:46:58 +0000 2023,3874
1613034711416438784,Wed Jan 11 04:46:58 +0000 2023,0
1613034709403185152,Wed Jan 11 04:46:58 +0000 2023,211
1613034708442714112,Wed Jan 11 04:46:57 +0000 2023,7721
1613034708396294144,Wed Jan 11 04:46:57 +0000 2023,2612
1613034707113086979,Wed Jan 11 04:46:57 +0000 2023,4
1613034706588819457,Wed Jan 11 04:46:57 +0000 2023,20613
1613034705800302593,Wed Jan 11 04:46:57 +0000 2023,8978
1613034705175060481,Wed Jan 11 04:46:57 +0000 2023,20613
1613034705091190785,Wed Jan 11 04:46:57 +0000 2023,4777
1613034704810172416,Wed Jan 11 04:46:57 +0000 2023,4420
1613034703895887874,Wed Jan 11 04:46:56 +0000 2023,581
1613034703803613185,Wed Jan 11 04:46:56 +0000 2023,5
1613034703157858304,Wed Jan 11 04:46:56 +0000 2023,5242
1613034701723140096,Wed Jan 11 04:46:56 +0000 2023,466
1613034697814147072,Wed Jan 11 04:46:55 +0000 2023,115
1613034697734475777,Wed Jan 11 04:46:55 +0000 2023,501
1613034696392179712,Wed Jan 11 04:46:55 +0000 2023,4420
1613034695520063488,Wed Jan 11 04:46:54 +0000 2023,0
1613034695272308737,Wed Jan 11 04:46:54 +0000 2023,5859
1613034694836207619,Wed Jan 11 04:46:54 +0000 2023,2612
1613034694077214720,Wed Jan 11 04:46:54 +0000 2023,5117
1613034693007400960,Wed Jan 11 04:46:54 +0000 2023,0
1613034690050400257,Wed Jan 11 04:46:53 +0000 2023,0
1613034689656410112,Wed Jan 11 04:46:53 +0000 2023,51
1613034689618403328,Wed Jan 11 04:46:53 +0000 2023,4
1613034687806554114,Wed Jan 11 04:46:52 +0000 2023,1095
1613034686187544576,Wed Jan 11 04:46:52 +0000 2023,4
1613034685978021890,Wed Jan 11 04:46:52 +0000 2023,3843
1613034684677496833,Wed Jan 11 04:46:52 +0000 2023,0
1613034684497141762,Wed Jan 11 04:46:52 +0000 2023,0
1613034682635157504,Wed Jan 11 04:46:51 +0000 2023,5243
1613034681506693120,Wed Jan 11 04:46:51 +0000 2023,18
1613034681183907846,Wed Jan 11 04:46:51 +0000 2023,287
1613034679740809217,Wed Jan 11 04:46:51 +0000 2023,7609
1613034679208230913,Wed Jan 11 04:46:50 +0000 2023,581
1613034679203938306,Wed Jan 11 04:46:50 +0000 2023,2614
1613034679116107779,Wed Jan 11 04:46:50 +0000 2023,98
1613034678117703680,Wed Jan 11 04:46:50 +0000 2023,2
1613034676909920257,Wed Jan 11 04:46:50 +0000 2023,0
1613034675773100033,Wed Jan 11 04:46:50 +0000 2023,31
1613034674338643968,Wed Jan 11 04:46:49 +0000 2023,222
1613034672958672897,Wed Jan 11 04:46:49 +0000 2023,2516
1613034669842350081,Wed Jan 11 04:46:48 +0000 2023,172
1613034669771046918,Wed Jan 11 04:46:48 +0000 2023,750
1613034668043153408,Wed Jan 11 04:46:48 +0000 2023,1
1613034667464179714,Wed Jan 11 04:46:48 +0000 2023,0
1613034666562297856,Wed Jan 11 04:46:47 +0000 2023,882
1613034665182625792,Wed Jan 11 04:46:47 +0000 2023,14
1613034662951112705,Wed Jan 11 04:46:47 +0000 2023,6
1613034662628130816,Wed Jan 11 04:46:46 +0000 2023,1947
1613034662062100480,Wed Jan 11 04:46:46 +0000 2023,2614
1613034662053679104,Wed Jan 11 04:46:46 +0000 2023,43
1613034661705547776,Wed Jan 11 04:46:46 +0000 2023,121
1613034661055434752,Wed Jan 11 04:46:46 +0000 2023,287
1613034661030268929,Wed Jan 11 04:46:46 +0000 2023,68
1613034659318845442,Wed Jan 11 04:46:46 +0000 2023,32
1613034659100721152,Wed Jan 11 04:46:46 +0000 2023,750
1613034658811330560,Wed Jan 11 04:46:46 +0000 2023,32
1613034658744369159,Wed Jan 11 04:46:46 +0000 2023,1350
1613034657477722117,Wed Jan 11 04:46:45 +0000 2023,5243
1613034654021582850,Wed Jan 11 04:46:44 +0000 2023,5
1613034653857751041,Wed Jan 11 04:46:44 +0000 2023,7609
1613034652704411650,Wed Jan 11 04:46:44 +0000 2023,4422
1613034650867220482,Wed Jan 11 04:46:44 +0000 2023,20614
1613034650213179393,Wed Jan 11 04:46:44 +0000 2023,0
1613034649550200832,Wed Jan 11 04:46:43 +0000 2023,76
1613034649508347906,Wed Jan 11 04:46:43 +0000 2023,8
1613034649474990082,Wed Jan 11 04:46:43 +0000 2023,766
1613034649210552320,Wed Jan 11 04:46:43 +0000 2023,2509
1613034647868575744,Wed Jan 11 04:46:43 +0000 2023,399
1613034647016951808,Wed Jan 11 04:46:43 +0000 2023,8978
1613034646849323009,Wed Jan 11 04:46:43 +0000 2023,74
1613034646530400258,Wed Jan 11 04:46:43 +0000 2023,7609
1613034645913755648,Wed Jan 11 04:46:42 +0000 2023,365
1613034645830107136,Wed Jan 11 04:46:42 +0000 2023,0
1613034645548896257,Wed Jan 11 04:46:42 +0000 2023,0
1613034645242929152,Wed Jan 11 04:46:42 +0000 2023,7
1613034642482896896,Wed Jan 11 04:46:42 +0000 2023,4250
1613034641648398338,Wed Jan 11 04:46:41 +0000 2023,0
1613034641346396160,Wed Jan 11 04:46:41 +0000 2023,8978
1613034640822140930,Wed Jan 11 04:46:41 +0000 2023,2524
1613034639735808000,Wed Jan 11 04:46:41 +0000 2023,766
1613034638703792129,Wed Jan 11 04:46:41 +0000 2023,4422
1613034638661885958,Wed Jan 11 04:46:41 +0000 2023,581
1613034638460477440,Wed Jan 11 04:46:41 +0000 2023,17
1613034637353226240,Wed Jan 11 04:46:40 +0000 2023,383
1613034635705077762,Wed Jan 11 04:46:40 +0000 2023,362
1613034635361128454,Wed Jan 11 04:46:40 +0000 2023,1
1613034635226918913,Wed Jan 11 04:46:40 +0000 2023,146
1613034633557430272,Wed Jan 11 04:46:40 +0000 2023,433
1613034632441651203,Wed Jan 11 04:46:39 +0000 2023,0
1613034632081215488,Wed Jan 11 04:46:39 +0000 2023,10
1613034630965497857,Wed Jan 11 04:46:39 +0000 2023,1947
1613034630520922112,Wed Jan 11 04:46:39 +0000 2023,10
1613034629027463169,Wed Jan 11 04:46:38 +0000 2023,2315
1613034628708794369,Wed Jan 11 04:46:38 +0000 2023,0
1613034628134342656,Wed Jan 11 04:46:38 +0000 2023,3
1613034627438084101,Wed Jan 11 04:46:38 +0000 2023,5243
1613034627433730049,Wed Jan 11 04:46:38 +0000 2023,0
1613034626955583488,Wed Jan 11 04:46:38 +0000 2023,1
1613034625894387713,Wed Jan 11 04:46:38 +0000 2023,3309
1613034625055723520,Wed Jan 11 04:46:38 +0000 2023,7609
1613034624271241217,Wed Jan 11 04:46:37 +0000 2023,383
1613034624120127496,Wed Jan 11 04:46:37 +0000 2023,299
1613034623025528834,Wed Jan 11 04:46:37 +0000 2023,146
1613034621834256385,Wed Jan 11 04:46:37 +0000 2023,7609
1613034621490401280,Wed Jan 11 04:46:37 +0000 2023,2981
1613034619250802690,Wed Jan 11 04:46:36 +0000 2023,7609
1613034619229831168,Wed Jan 11 04:46:36 +0000 2023,11
1613034618357178368,Wed Jan 11 04:46:36 +0000 2023,208
1613034616989913089,Wed Jan 11 04:46:36 +0000 2023,155
1613034616138653699,Wed Jan 11 04:46:35 +0000 2023,30
1613034615471480832,Wed Jan 11 04:46:35 +0000 2023,0
1613034615324962816,Wed Jan 11 04:46:35 +0000 2023,766
1613034615014559745,Wed Jan 11 04:46:35 +0000 2023,2352
1613034612569305090,Wed Jan 11 04:46:35 +0000 2023,108
1613034611847880704,Wed Jan 11 04:46:34 +0000 2023,110
1613034611453628416,Wed Jan 11 04:46:34 +0000 2023,1947
1613034610287419392,Wed Jan 11 04:46:34 +0000 2023,0
1613034608987176962,Wed Jan 11 04:46:34 +0000 2023,882
1613034608404365313,Wed Jan 11 04:46:34 +0000 2023,14
1613034606650875905,Wed Jan 11 04:46:33 +0000 2023,0
1613034605937926146,Wed Jan 11 04:46:33 +0000 2023,1968
1613034605153783814,Wed Jan 11 04:46:33 +0000 2023,5
1613034604109209602,Wed Jan 11 04:46:33 +0000 2023,1056
1613034601764749312,Wed Jan 11 04:46:32 +0000 2023,41
1613034601706065920,Wed Jan 11 04:46:32 +0000 2023,0
1613034601504702464,Wed Jan 11 04:46:32 +0000 2023,4216
1613034601324154880,Wed Jan 11 04:46:32 +0000 2023,2614
1613034597767581696,Wed Jan 11 04:46:31 +0000 2023,7
1613034596937134080,Wed Jan 11 04:46:31 +0000 2023,1276
1613034596840374272,Wed Jan 11 04:46:31 +0000 2023,715
1613034595494264834,Wed Jan 11 04:46:30 +0000 2023,8979
1613034595443965954,Wed Jan 11 04:46:30 +0000 2023,77
1613034595242610688,Wed Jan 11 04:46:30 +0000 2023,0
1613034594554478593,Wed Jan 11 04:46:30 +0000 2023,19
1613034593103548417,Wed Jan 11 04:46:30 +0000 2023,2426
1613034591383601152,Wed Jan 11 04:46:29 +0000 2023,4423
1613034591106768896,Wed Jan 11 04:46:29 +0000 2023,97
1613034590545014784,Wed Jan 11 04:46:29 +0000 2023,2315
1613034590033133570,Wed Jan 11 04:46:29 +0000 2023,0
1613034589303316480,Wed Jan 11 04:46:29 +0000 2023,5534
1613034588565299202,Wed Jan 11 04:46:29 +0000 2023,49
1613034587860377602,Wed Jan 11 04:46:29 +0000 2023,5859
1613034587562840065,Wed Jan 11 04:46:29 +0000 2023,17321
1613034585725587456,Wed Jan 11 04:46:28 +0000 2023,21
1613034584731488256,Wed Jan 11 04:46:28 +0000 2023,14
1613034583917821954,Wed Jan 11 04:46:28 +0000 2023,8979
1613034583527751685,Wed Jan 11 04:46:28 +0000 2023,1
1613034582403649536,Wed Jan 11 04:46:27 +0000 2023,0
1613034581699035136,Wed Jan 11 04:46:27 +0000 2023,0
1613034579731927045,Wed Jan 11 04:46:27 +0000 2023,133
1613034579685953537,Wed Jan 11 04:46:27 +0000 2023,6
1613034578981318657,Wed Jan 11 04:46:27 +0000 2023,0
1613034577295015937,Wed Jan 11 04:46:26 +0000 2023,835
1613034576401539076,Wed Jan 11 04:46:26 +0000 2023,1095
1613034572949909504,Wed Jan 11 04:46:25 +0000 2023,1
1613034572702273539,Wed Jan 11 04:46:25 +0000 2023,1512
1613034572010393600,Wed Jan 11 04:46:25 +0000 2023,4216
1613034571943284736,Wed Jan 11 04:46:25 +0000 2023,2524
1613034569791422464,Wed Jan 11 04:46:24 +0000 2023,383
1613034569506390017,Wed Jan 11 04:46:24 +0000 2023,398
1613034568973418501,Wed Jan 11 04:46:24 +0000 2023,3
1613034567140802560,Wed Jan 11 04:46:24 +0000 2023,2981
1613034566423289857,Wed Jan 11 04:46:24 +0000 2023,0
1613034565634850820,Wed Jan 11 04:46:23 +0000 2023,2614
1613034564825513984,Wed Jan 11 04:46:23 +0000 2023,382
1613034564019945473,Wed Jan 11 04:46:23 +0000 2023,4319
1613034563181092865,Wed Jan 11 04:46:23 +0000 2023,0
1613034562778447872,Wed Jan 11 04:46:23 +0000 2023,0
1613034562371682306,Wed Jan 11 04:46:23 +0000 2023,1947
1613034562115731456,Wed Jan 11 04:46:22 +0000 2023,151
1613034556097011717,Wed Jan 11 04:46:21 +0000 2023,0
1613034555979567105,Wed Jan 11 04:46:21 +0000 2023,327
1613034554805166085,Wed Jan 11 04:46:21 +0000 2023,0
1613034554411089921,Wed Jan 11 04:46:21 +0000 2023,2315
1613034554171727879,Wed Jan 11 04:46:21 +0000 2023,5
1613034550417842176,Wed Jan 11 04:46:20 +0000 2023,19841
1613034548698451969,Wed Jan 11 04:46:19 +0000 2023,2806
1613034548308185090,Wed Jan 11 04:46:19 +0000 2023,322
1613034546043449344,Wed Jan 11 04:46:19 +0000 2023,1351
1613034544965324800,Wed Jan 11 04:46:18 +0000 2023,7609
1613034544059514880,Wed Jan 11 04:46:18 +0000 2023,8979
1613034542708686855,Wed Jan 11 04:46:18 +0000 2023,19
1613034540737630208,Wed Jan 11 04:46:17 +0000 2023,1512
1613034538053079040,Wed Jan 11 04:46:17 +0000 2023,0
1613034537868742658,Wed Jan 11 04:46:17 +0000 2023,6
1613034535993905153,Wed Jan 11 04:46:16 +0000 2023,263
1613034535993880577,Wed Jan 11 04:46:16 +0000 2023,149
1613034535050170368,Wed Jan 11 04:46:16 +0000 2023,1
1613034533942853634,Wed Jan 11 04:46:16 +0000 2023,294
1613034531128328193,Wed Jan 11 04:46:15 +0000 2023,2806
1613034530444541953,Wed Jan 11 04:46:15 +0000 2023,2516
1613034530209779713,Wed Jan 11 04:46:15 +0000 2023,20614
1613034530079752192,Wed Jan 11 04:46:15 +0000 2023,5534
1613034529165561859,Wed Jan 11 04:46:15 +0000 2023,110
1613034528817414146,Wed Jan 11 04:46:15 +0000 2023,1162
1613034527684698113,Wed Jan 11 04:46:14 +0000 2023,1
1613034527651237888,Wed Jan 11 04:46:14 +0000 2023,8979
1613034527512997888,Wed Jan 11 04:46:14 +0000 2023,581
1613034526858510337,Wed Jan 11 04:46:14 +0000 2023,8979
1613034526644764672,Wed Jan 11 04:46:14 +0000 2023,146
1613034526564810753,Wed Jan 11 04:46:14 +0000 2023,15
1613034526262919168,Wed Jan 11 04:46:14 +0000 2023,0
1613034526112112647,Wed Jan 11 04:46:14 +0000 2023,41
1613034525965299713,Wed Jan 11 04:46:14 +0000 2023,1
1613034523989614592,Wed Jan 11 04:46:13 +0000 2023,1
1613034523520012293,Wed Jan 11 04:46:13 +0000 2023,0
1613034522857328640,Wed Jan 11 04:46:13 +0000 2023,924
1613034521221382144,Wed Jan 11 04:46:13 +0000 2023,3843
1613034515169148930,Wed Jan 11 04:46:11 +0000 2023,271
1613034515106258944,Wed Jan 11 04:46:11 +0000 2023,2
1613034514896355332,Wed Jan 11 04:46:11 +0000 2023,0
1613034514850414593,Wed Jan 11 04:46:11 +0000 2023,4
1613034514632298505,Wed Jan 11 04:46:11 +0000 2023,2315
1613034514271600640,Wed Jan 11 04:46:11 +0000 2023,0
1613034513474490368,Wed Jan 11 04:46:11 +0000 2023,0
1613034511335567360,Wed Jan 11 04:46:10 +0000 2023,52
1613034510521606146,Wed Jan 11 04:46:10 +0000 2023,0
1613034510169559041,Wed Jan 11 04:46:10 +0000 2023,1
1613034509443948548,Wed Jan 11 04:46:10 +0000 2023,4
1613034508864872448,Wed Jan 11 04:46:10 +0000 2023,1947
1613034508537708545,Wed Jan 11 04:46:10 +0000 2023,1947
1613034507640385537,Wed Jan 11 04:46:10 +0000 2023,4423
1613034506977509376,Wed Jan 11 04:46:09 +0000 2023,253
1613034506533109762,Wed Jan 11 04:46:09 +0000 2023,0
1613034506054930432,Wed Jan 11 04:46:09 +0000 2023,581
1613034505119625217,Wed Jan 11 04:46:09 +0000 2023,829
1613034504532393986,Wed Jan 11 04:46:09 +0000 2023,23
1613034502934126592,Wed Jan 11 04:46:08 +0000 2023,132
1613034498878308352,Wed Jan 11 04:46:07 +0000 2023,1
1613034498731409408,Wed Jan 11 04:46:07 +0000 2023,8979
1613034497917784064,Wed Jan 11 04:46:07 +0000 2023,274
1613034497360166912,Wed Jan 11 04:46:07 +0000 2023,8979
1613034495451746304,Wed Jan 11 04:46:07 +0000 2023,7
1613034493924737024,Wed Jan 11 04:46:06 +0000 2023,0
1613034493144883200,Wed Jan 11 04:46:06 +0000 2023,6
1613034492939341825,Wed Jan 11 04:46:06 +0000 2023,287
1613034491517325312,Wed Jan 11 04:46:06 +0000 2023,2021
1613034490749943811,Wed Jan 11 04:46:05 +0000 2023,231
1613034489827008512,Wed Jan 11 04:46:05 +0000 2023,287
1613034489344557056,Wed Jan 11 04:46:05 +0000 2023,15
1613034487453216769,Wed Jan 11 04:46:05 +0000 2023,92
1613034487306412032,Wed Jan 11 04:46:05 +0000 2023,0
1613034485792280576,Wed Jan 11 04:46:04 +0000 2023,50
1613034484009693186,Wed Jan 11 04:46:04 +0000 2023,108
1613034483443437568,Wed Jan 11 04:46:04 +0000 2023,0
1613034483116130305,Wed Jan 11 04:46:04 +0000 2023,859
1613034483003043841,Wed Jan 11 04:46:04 +0000 2023,3309
1613034479206993921,Wed Jan 11 04:46:03 +0000 2023,660
1613034478880051200,Wed Jan 11 04:46:03 +0000 2023,0
1613034478821314560,Wed Jan 11 04:46:03 +0000 2023,1
1613034478590644224,Wed Jan 11 04:46:03 +0000 2023,882
1613034478535852032,Wed Jan 11 04:46:03 +0000 2023,0
1613034476711415808,Wed Jan 11 04:46:02 +0000 2023,0
1613034474790612992,Wed Jan 11 04:46:02 +0000 2023,216
1613034474681372672,Wed Jan 11 04:46:02 +0000 2023,263
1613034472760545282,Wed Jan 11 04:46:01 +0000 2023,0
1613034472756154368,Wed Jan 11 04:46:01 +0000 2023,1351
1613034470990352385,Wed Jan 11 04:46:01 +0000 2023,0
1613034469811699714,Wed Jan 11 04:46:00 +0000 2023,0
1613034469585485824,Wed Jan 11 04:46:00 +0000 2023,3
1613034468016803841,Wed Jan 11 04:46:00 +0000 2023,363
1613034467836190724,Wed Jan 11 04:46:00 +0000 2023,21
1613034467655819264,Wed Jan 11 04:46:00 +0000 2023,18722
1613034467412557825,Wed Jan 11 04:46:00 +0000 2023,2427
1613034466636881920,Wed Jan 11 04:46:00 +0000 2023,4423
1613034466460708864,Wed Jan 11 04:46:00 +0000 2023,0
1613034463193079809,Wed Jan 11 04:45:59 +0000 2023,1
1613034458571214848,Wed Jan 11 04:45:58 +0000 2023,537
1613034457799221249,Wed Jan 11 04:45:58 +0000 2023,2806
1613034456557977602,Wed Jan 11 04:45:57 +0000 2023,3843
1613034455760871424,Wed Jan 11 04:45:57 +0000 2023,7609
1613034455601496064,Wed Jan 11 04:45:57 +0000 2023,0
1613034454796337152,Wed Jan 11 04:45:57 +0000 2023,83
1613034452967649282,Wed Jan 11 04:45:56 +0000 2023,2488
1613034452963278854,Wed Jan 11 04:45:56 +0000 2023,0
1613034451910660097,Wed Jan 11 04:45:56 +0000 2023,383
1613034451893891075,Wed Jan 11 04:45:56 +0000 2023,2488
1613034450270683136,Wed Jan 11 04:45:56 +0000 2023,4216
1613034449826115584,Wed Jan 11 04:45:56 +0000 2023,0
1613034449364717575,Wed Jan 11 04:45:56 +0000 2023,0
1613034448735588352,Wed Jan 11 04:45:55 +0000 2023,4
1613034448391475201,Wed Jan 11 04:45:55 +0000 2023,7609
1613034447733161984,Wed Jan 11 04:45:55 +0000 2023,1
1613034446198026245,Wed Jan 11 04:45:55 +0000 2023,5243
1613034443488333829,Wed Jan 11 04:45:54 +0000 2023,0
1613034441835970560,Wed Jan 11 04:45:54 +0000 2023,66
1613034440971751427,Wed Jan 11 04:45:54 +0000 2023,750
1613034440632025090,Wed Jan 11 04:45:54 +0000 2023,0
1613034439549898757,Wed Jan 11 04:45:53 +0000 2023,8979
1613034437037461505,Wed Jan 11 04:45:53 +0000 2023,1351
1613034436962168832,Wed Jan 11 04:45:53 +0000 2023,69
1613034436836360192,Wed Jan 11 04:45:53 +0000 2023,1
1613034435443855360,Wed Jan 11 04:45:52 +0000 2023,2614
1613034434072309760,Wed Jan 11 04:45:52 +0000 2023,22
1613034432415551488,Wed Jan 11 04:45:52 +0000 2023,3
1613034432062955526,Wed Jan 11 04:45:51 +0000 2023,1
1613034429517303808,Wed Jan 11 04:45:51 +0000 2023,62
1613034428250615808,Wed Jan 11 04:45:51 +0000 2023,0
1613034427524734979,Wed Jan 11 04:45:50 +0000 2023,0
1613034427025883136,Wed Jan 11 04:45:50 +0000 2023,1512
1613034426950160384,Wed Jan 11 04:45:50 +0000 2023,7722
1613034425901584384,Wed Jan 11 04:45:50 +0000 2023,8979
1613034425708838912,Wed Jan 11 04:45:50 +0000 2023,121
1613034425037754374,Wed Jan 11 04:45:50 +0000 2023,0
1613034423989202944,Wed Jan 11 04:45:50 +0000 2023,28
1613034422428733440,Wed Jan 11 04:45:49 +0000 2023,0
1613034422097379328,Wed Jan 11 04:45:49 +0000 2023,287
1613034419962449921,Wed Jan 11 04:45:49 +0000 2023,1097
